status,mode_fx,year,wave,sub_reg,st,area_x,estrips,NUMVAR
,5,2006,3,5,10,5,"1,716",142274.91944
,5,2006,3,5,10,6,8,2.8254798731
,7,2006,3,5,10,1,"16,256",87737390.458
,7,2006,3,5,10,2,"15,456",47049759.703
,7,2006,3,5,10,5,"166,384",421232946.32
,3,2006,3,5,24,1,"49,093",1920901553.5
,3,2006,3,5,24,5,"816,889",10352628953
,4,2006,3,5,24,2,"5,125",1394574.1612
,4,2006,3,5,24,5,"2,574",90309.008353
,5,2006,3,5,24,1,3,0.0524787068
,5,2006,3,5,24,2,"3,559",1361193.5591
,5,2006,3,5,24,5,"45,406",58840838.709
,5,2006,3,5,24,6,5,0.2099148274
,7,2006,3,5,24,1,"26,607",722742449.16
,7,2006,3,5,24,5,"1,012,639",16076060034
,3,2006,3,5,34,1,"817,692",115207235657
,3,2006,3,5,34,5,"1,456,421",140458018137
,4,2006,3,5,34,1,"4,997",51706.422196
,4,2006,3,5,34,2,"33,072",5335578.775
,4,2006,3,5,34,5,"15,688",24162114.003
,4,2006,3,5,34,6,250,129.64934974
,5,2006,3,5,34,1,"34,907",412893504
,5,2006,3,5,34,2,"21,708",7917131.3816
,5,2006,3,5,34,5,"17,853",7930954.4514
,5,2006,3,5,34,6,68,37.8804907
,7,2006,3,5,34,1,"201,689",7431823729.7
,7,2006,3,5,34,2,"224,911",6138432904
,7,2006,3,5,34,5,"1,286,185",30779762646
,3,2006,3,5,36,1,"1,005,899",46500262725
,3,2006,3,5,36,5,"1,066,712",48190415150
,4,2006,3,5,36,1,"6,361",6470533.7152
,4,2006,3,5,36,2,"5,712",414493.41406
,4,2006,3,5,36,5,"15,175",10535347.245
,4,2006,3,5,36,6,107,146.21198646
,5,2006,3,5,36,1,"9,204",1649367.2904
,5,2006,3,5,36,2,"4,194",3127421.4725
,5,2006,3,5,36,5,"19,224",22873611.329
,5,2006,3,5,36,6,49,32.587187081
,7,2006,3,5,36,1,"307,032",6852641021
,7,2006,3,5,36,2,"213,892",14232860574
,7,2006,3,5,36,5,"945,960",18326544249
,3,2006,3,5,51,1,"23,220",438962603.56
,3,2006,3,5,51,5,"918,607",8816160363.8
,4,2006,3,5,51,2,379,3665.3916291
,4,2006,3,5,51,5,"2,534",107862.7688
,5,2006,3,5,51,1,17,103.88328437
,5,2006,3,5,51,2,"1,262",468611.55946
,5,2006,3,5,51,5,"8,525",29416510.316
,5,2006,3,5,51,6,19,135.68428978
,7,2006,3,5,51,1,"51,964",296515123.03
,7,2006,3,5,51,2,"78,460",1627976247
,7,2006,3,5,51,5,"991,589",12482563740
,3,2006,3,6,12,1,"3,814,239",440246207841
,3,2006,3,6,12,5,"1,693,109",172705042287
,5,2006,3,6,12,1,"11,560",8013174.9109
,5,2006,3,6,12,2,"25,290",20594240.218
,5,2006,3,6,12,5,"6,856",2204241.2498
,7,2006,3,6,12,1,"355,341",3535213139.8
,7,2006,3,6,12,2,"719,662",13160981229
,7,2006,3,6,12,5,"1,223,609",36106378670
,3,2006,3,6,13,1,"118,904",8919057438.9
,3,2006,3,6,13,5,"269,147",9978315622.4
,5,2006,3,6,13,1,"1,163",129084.71726
,5,2006,3,6,13,2,"3,477",1118307.5966
,5,2006,3,6,13,5,"3,988",847890.29235
,7,2006,3,6,13,1,"17,807",66114463.514
,7,2006,3,6,13,2,"24,785",143443501.64
,7,2006,3,6,13,5,"172,300",506424009.71
,3,2006,3,6,37,1,"3,101,685",175220925192
,3,2006,3,6,37,5,"594,042",31478083887
,5,2006,3,6,37,1,"7,353",3158548.8729
,5,2006,3,6,37,2,"44,215",43535255.956
,5,2006,3,6,37,5,"7,096",2600191.5006
,7,2006,3,6,37,1,"206,594",1124251396.2
,7,2006,3,6,37,2,"182,720",1380201216.6
,7,2006,3,6,37,5,"621,521",4802082969.2
,3,2006,3,6,45,1,"926,642",67080847366
,3,2006,3,6,45,5,"377,347",33032431712
,5,2006,3,6,45,1,950,366034.87038
,5,2006,3,6,45,2,"3,692",3674502.6895
,5,2006,3,6,45,5,902,266980.76417
,7,2006,3,6,45,1,"54,090",624998804.13
,7,2006,3,6,45,2,"31,675",156124827.91
,7,2006,3,6,45,5,"369,725",2242855434.4
,3,2006,3,7,1,1,"599,449",11933470691
,3,2006,3,7,1,5,"154,661",4336717040.1
,5,2006,3,7,1,1,736,163656.68169
,5,2006,3,7,1,2,"19,696",11611691.822
,5,2006,3,7,1,5,"3,391",939718.1762
,7,2006,3,7,1,1,"116,721",610749175.92
,7,2006,3,7,1,2,"187,364",1021710193.7
,7,2006,3,7,1,5,"109,295",996324551
,3,2006,3,7,12,3,"2,230,051",171183042776
,3,2006,3,7,12,5,"569,183",21717995119
,5,2006,3,7,12,3,"50,555",22426681.58
,5,2006,3,7,12,4,"81,077",44448259.921
,5,2006,3,7,12,5,"24,168",11754987.501
,7,2006,3,7,12,3,"2,066,497",57315043766
,7,2006,3,7,12,4,"851,799",37232958062
,7,2006,3,7,12,5,"1,056,046",26481862957
,3,2006,3,7,22,1,"197,685",7409022802.4
,3,2006,3,7,22,5,"427,974",8980129036.8
,5,2006,3,7,22,1,"10,850",15168344.903
,5,2006,3,7,22,2,"21,904",20098468.619
,5,2006,3,7,22,5,"34,722",67174283.519
,7,2006,3,7,22,1,"93,429",595118689.98
,7,2006,3,7,22,2,"46,940",295737220.03
,7,2006,3,7,22,5,"713,838",4664472854.9
,3,2006,3,7,28,5,"594,351",6611423117.6
,5,2006,3,7,28,1,634,150752.83244
,5,2006,3,7,28,5,68,4363.3964663
,7,2006,3,7,28,1,"9,026",27921264.593
,7,2006,3,7,28,2,"29,230",135301033.72
,7,2006,3,7,28,5,"240,595",867549856.32
,3,2006,4,4,9,5,"574,486",5691109016.1
,4,2006,4,4,9,1,326,71.497004655
,4,2006,4,4,9,2,75,3.7832423739
,4,2006,4,4,9,5,"5,891",23404.118896
,5,2006,4,4,9,1,455,150840.28214
,5,2006,4,4,9,2,"1,103",615333.10191
,5,2006,4,4,9,5,"9,007",2927904.5749
,7,2006,4,4,9,5,"626,404",4185075666.6
,3,2006,4,4,23,1,"504,098",28040069211
,3,2006,4,4,23,5,"298,069",17006418850
,4,2006,4,4,23,1,272,200.66142251
,4,2006,4,4,23,2,"6,602",118505.37802
,4,2006,4,4,23,5,400,436.05385372
,5,2006,4,4,23,1,"5,474",3225169.6994
,5,2006,4,4,23,2,"1,479",135457.8028
,5,2006,4,4,23,5,"3,081",696662.48468
,5,2006,4,4,23,6,2,0.236108082
,7,2006,4,4,23,1,"162,881",5414384985.1
,7,2006,4,4,23,2,"5,468",13745623.949
,7,2006,4,4,23,5,"331,678",6687952077.1
,3,2006,4,4,25,1,"613,337",56749763412
,3,2006,4,4,25,5,"2,791,540",231155610245
,4,2006,4,4,25,1,"2,072",1960807.8932
,4,2006,4,4,25,2,"20,049",11771704.988
,4,2006,4,4,25,5,"26,217",40611209.232
,4,2006,4,4,25,6,90,246.53470891
,5,2006,4,4,25,1,"15,821",24515406.962
,5,2006,4,4,25,2,"16,426",7693962.3613
,5,2006,4,4,25,5,"33,040",75628802.552
,5,2006,4,4,25,6,116,290.12694028
,7,2006,4,4,25,1,"908,135",9753014804.1
,7,2006,4,4,25,2,"264,282",1516635421.9
,7,2006,4,4,25,5,"600,144",7144263818.3
,3,2006,4,4,33,1,"46,552",467495008.61
,3,2006,4,4,33,5,"226,580",2005113169.6
,4,2006,4,4,33,1,"6,247",113025.20093
,4,2006,4,4,33,2,"13,354",516507.35551
,4,2006,4,4,33,5,"5,658",92714.250029
,4,2006,4,4,33,6,57,9.4246691019
,5,2006,4,4,33,1,388,12107.688362
,5,2006,4,4,33,2,"3,390",676176.10773
,5,2006,4,4,33,5,277,6044.9582106
,7,2006,4,4,33,1,"58,826",146674279.25
,7,2006,4,4,33,2,"29,741",58311955.573
,7,2006,4,4,33,5,"76,914",253636985.4
,3,2006,4,4,44,1,"549,149",17924353463
,3,2006,4,4,44,5,"649,775",22006922256
,4,2006,4,4,44,1,"10,538",184748.12723
,4,2006,4,4,44,2,657,718.72054864
,4,2006,4,4,44,5,404,271.73169726
,4,2006,4,4,44,6,85,11.979306723
,5,2006,4,4,44,1,"4,921",984488.50634
,5,2006,4,4,44,2,"1,863",150671.00366
,5,2006,4,4,44,5,"1,338",588646.9649
,5,2006,4,4,44,6,26,18.174492378
,7,2006,4,4,44,1,"177,241",1403583024.5
,7,2006,4,4,44,2,"35,832",164792832.09
,7,2006,4,4,44,5,"207,013",1748953799.4
,3,2006,4,5,10,1,"283,868",5769601751.9
,3,2006,4,5,10,5,"264,982",5585169586.8
,4,2006,4,5,10,1,625,13286.758646
,4,2006,4,5,10,2,"3,003",306997.21561
,4,2006,4,5,10,5,"9,127",2034547.1423
,5,2006,4,5,10,1,"1,239",549858.9144
,5,2006,4,5,10,2,"2,238",237622.85733
,5,2006,4,5,10,5,"2,452",276674.96322
,7,2006,4,5,10,1,"36,526",439881413.96
,7,2006,4,5,10,2,"30,383",209460426.19
,7,2006,4,5,10,5,"262,471",1483470875.8
,3,2006,4,5,24,1,"13,230",63269793.554
,3,2006,4,5,24,5,"1,001,998",14935671741
,4,2006,4,5,24,1,"7,341",245271.17434
,4,2006,4,5,24,2,"7,697",414117.11299
,4,2006,4,5,24,5,"14,024",7238688.3523
,5,2006,4,5,24,1,5,0.2099148274
,5,2006,4,5,24,2,"8,629",3449803.9431
,5,2006,4,5,24,5,"53,373",204149018.56
,5,2006,4,5,24,6,15,1.5874808822
,7,2006,4,5,24,2,"46,631",2166370923.7
,7,2006,4,5,24,5,"1,230,617",16335859079
,3,2006,4,5,34,1,"438,732",58977697568
,3,2006,4,5,34,5,"2,413,771",165109567787
,4,2006,4,5,34,1,"18,957",744313.84822
,4,2006,4,5,34,2,"55,647",18534964.558
,4,2006,4,5,34,5,"64,151",215852531.99
,4,2006,4,5,34,6,367,279.19028067
,5,2006,4,5,34,1,"41,150",372126029
,5,2006,4,5,34,2,"33,131",12076366.274
,5,2006,4,5,34,5,"15,636",17065159.001
,5,2006,4,5,34,6,477,1875.8377425
,7,2006,4,5,34,1,"504,800",22543780047
,7,2006,4,5,34,2,"432,911",12150055657
,7,2006,4,5,34,5,"1,689,281",54092738710
,3,2006,4,5,36,1,"253,199",25108108578
,3,2006,4,5,36,5,"2,768,200",114502436725
,4,2006,4,5,36,1,"11,095",2036415.187
,4,2006,4,5,36,2,"15,420",33879589.479
,4,2006,4,5,36,5,"21,732",32330535.641
,4,2006,4,5,36,6,246,770.01615025
,5,2006,4,5,36,1,"16,656",8152896.5274
,5,2006,4,5,36,2,"8,340",1910918.1271
,5,2006,4,5,36,5,"36,351",115744077.51
,5,2006,4,5,36,6,581,4658.6125198
,7,2006,4,5,36,1,"582,506",12059951544
,7,2006,4,5,36,2,"447,211",18661238162
,7,2006,4,5,36,5,"1,054,093",29227468402
,3,2006,4,5,51,1,"319,197",33954188924
,3,2006,4,5,51,5,"1,010,965",59421076524
,4,2006,4,5,51,1,379,3665.3916291
,4,2006,4,5,51,5,"1,658",70140.226872
,5,2006,4,5,51,1,"1,187",914901.20357
,5,2006,4,5,51,2,"1,887",1250784.675
,5,2006,4,5,51,5,"6,579",16975857.237
,5,2006,4,5,51,6,9,33.921072446
,7,2006,4,5,51,1,"17,269",140415013.51
,7,2006,4,5,51,2,"138,946",8562332917.8
,7,2006,4,5,51,5,"893,755",17107113352
,3,2006,4,6,12,1,"2,836,122",318006549391
,3,2006,4,6,12,5,"1,982,574",178140177352
,5,2006,4,6,12,1,"17,620",27010112.284
,5,2006,4,6,12,2,"19,014",11179436.928
,5,2006,4,6,12,5,"4,356",1103490.1167
,7,2006,4,6,12,1,"393,961",4578169676
,7,2006,4,6,12,2,"684,689",12101624167
,7,2006,4,6,12,5,"1,386,006",31461659511
,3,2006,4,6,13,1,"284,673",5639515974.2
,3,2006,4,6,13,5,"120,255",4206329852.1
,5,2006,4,6,13,1,950,109921.24719
,5,2006,4,6,13,2,"4,659",1717279.7432
,5,2006,4,6,13,5,"2,446",1144658.2378
,7,2006,4,6,13,1,"14,645",85109514.412
,7,2006,4,6,13,2,"7,959",43305342.672
,7,2006,4,6,13,5,"189,128",463171191.84
,3,2006,4,6,37,1,"3,936,643",340923317179
,3,2006,4,6,37,5,"507,968",31576439851
,5,2006,4,6,37,1,"11,793",6432778.0478
,5,2006,4,6,37,2,"48,780",47472383.152
,5,2006,4,6,37,5,"10,938",5977706.4538
,7,2006,4,6,37,1,"167,058",692169351.46
,7,2006,4,6,37,2,"192,110",1006910259.9
,7,2006,4,6,37,5,"759,668",5108327538.9
,3,2006,4,6,45,1,"1,473,308",162430087044
,3,2006,4,6,45,5,"378,538",56616082749
,5,2006,4,6,45,1,950,379727.81463
,5,2006,4,6,45,2,"2,044",1446949.9495
,5,2006,4,6,45,5,"3,416",3424149.9472
,7,2006,4,6,45,1,"28,085",149716785.91
,7,2006,4,6,45,2,"18,310",182207108.37
,7,2006,4,6,45,5,"349,387",1774360012.2
,3,2006,4,7,1,1,"296,615",4949271263.5
,3,2006,4,7,1,5,"160,467",3367506672.4
,5,2006,4,7,1,1,"2,065",538205.34976
,5,2006,4,7,1,2,"21,962",10438286.466
,5,2006,4,7,1,5,"1,746",339571.59523
,7,2006,4,7,1,1,"43,657",146426898.13
,7,2006,4,7,1,2,"123,228",1256680010.4
,7,2006,4,7,1,5,"155,129",1562178880.6
,3,2006,4,7,12,3,"2,053,971",175095698922
,3,2006,4,7,12,5,"714,034",33419415523
,5,2006,4,7,12,3,"31,212",9850273.496
,5,2006,4,7,12,4,"48,594",26183983.011
,5,2006,4,7,12,5,"13,757",7977592.8267
,7,2006,4,7,12,3,"1,137,984",23426975265
,7,2006,4,7,12,4,"362,636",3453706855.9
,7,2006,4,7,12,5,"1,094,921",18263206845
,3,2006,4,7,22,1,"201,627",5501285555.3
,3,2006,4,7,22,5,"359,291",7167356359.3
,5,2006,4,7,22,1,"2,296",1206730.63
,5,2006,4,7,22,2,"16,135",12867155.567
,5,2006,4,7,22,5,"21,291",20723364.636
,7,2006,4,7,22,1,"64,482",340021076.19
,7,2006,4,7,22,2,"50,231",192048577.47
,7,2006,4,7,22,5,"576,488",3028347305.3
,3,2006,4,7,28,5,"460,763",5423420614.9
,5,2006,4,7,28,1,"1,888",649275.22231
,5,2006,4,7,28,5,"1,965",1729122.0246
,7,2006,4,7,28,1,"12,835",149278017.14
,7,2006,4,7,28,2,"46,594",380333301.33
,7,2006,4,7,28,5,"155,373",683090876.49
,3,2006,5,4,9,5,"286,854",1591766788.1
,4,2006,5,4,9,1,143,13.697468387
,4,2006,5,4,9,2,36,0.8939953526
,4,2006,5,4,9,5,"3,781",9642.9075456
,4,2006,5,4,9,6,22,0.3218383269
,5,2006,5,4,9,1,21,11.558944308
,5,2006,5,4,9,2,322,2697.9788991
,5,2006,5,4,9,5,"3,896",416416.48651
,5,2006,5,4,9,6,2,0.1427030161
,7,2006,5,4,9,5,"374,090",2713223263.9
,3,2006,5,4,23,1,"95,080",579514508.55
,3,2006,5,4,23,5,"49,989",419650003.59
,4,2006,5,4,23,1,19,0.9543943996
,4,2006,5,4,23,2,"1,741",8243.4660551
,4,2006,5,4,23,5,33,2.9228328487
,4,2006,5,4,23,6,27,1.9721665522
,5,2006,5,4,23,1,670,63559.218129
,5,2006,5,4,23,2,336,7394.0526203
,5,2006,5,4,23,5,529,30219.789431
,5,2006,5,4,23,6,13,11.569296019
,7,2006,5,4,23,1,"81,480",1889076562.9
,7,2006,5,4,23,2,"5,566",15128284.224
,7,2006,5,4,23,5,"151,546",3924835614.2
,3,2006,5,4,25,1,"426,792",23379215606
,3,2006,5,4,25,5,"1,026,069",44653585045
,4,2006,5,4,25,1,83,210.06507742
,4,2006,5,4,25,2,"8,407",2218113.7391
,4,2006,5,4,25,5,"3,570",974103.33972
,5,2006,5,4,25,1,"3,142",795955.3119
,5,2006,5,4,25,2,"5,751",772636.23306
,5,2006,5,4,25,5,"6,713",2740471.9963
,5,2006,5,4,25,6,11,2.3977433081
,7,2006,5,4,25,1,"499,399",5421873087.2
,7,2006,5,4,25,2,"91,690",1287814501.3
,7,2006,5,4,25,5,"183,035",2242967978.7
,3,2006,5,4,33,1,"17,214",37853642.415
,3,2006,5,4,33,5,"51,942",100724416.01
,4,2006,5,4,33,1,"1,411",5766.0604453
,4,2006,5,4,33,2,"5,634",91952.739906
,4,2006,5,4,33,5,298,257.24911048
,5,2006,5,4,33,1,99,776.39812094
,5,2006,5,4,33,2,"1,710",139314.0255
,5,2006,5,4,33,5,74,427.38252443
,7,2006,5,4,33,1,"18,866",21811559.071
,7,2006,5,4,33,2,"7,923",6614699.5387
,7,2006,5,4,33,5,"25,626",32425029.355
,3,2006,5,4,44,1,"289,707",3426494444.9
,3,2006,5,4,44,5,"323,257",3836760215.3
,4,2006,5,4,44,1,"1,116",2072.2927335
,4,2006,5,4,44,2,"2,241",8353.38635
,4,2006,5,4,44,5,122,24.863686031
,4,2006,5,4,44,6,63,6.6624354541
,5,2006,5,4,44,1,"2,101",170698.6448
,5,2006,5,4,44,2,"1,508",185840.24804
,5,2006,5,4,44,5,"1,588",384523.08907
,5,2006,5,4,44,6,4,0.5048470105
,7,2006,5,4,44,1,"89,607",849316015.93
,7,2006,5,4,44,2,"5,147",16832309.355
,7,2006,5,4,44,5,"164,482",1433571738.8
,3,2006,5,5,10,1,"96,011",1319028971.7
,3,2006,5,5,10,5,"226,022",2410611059.9
,4,2006,5,5,10,1,220,1648.8345892
,4,2006,5,5,10,2,"2,822",271099.03257
,4,2006,5,5,10,5,266,2412.7717388
,5,2006,5,5,10,1,228,2458.8738596
,5,2006,5,5,10,2,"1,306",78089.952722
,5,2006,5,5,10,5,833,32956.39724
,7,2006,5,5,10,1,"34,741",346963920.44
,7,2006,5,5,10,2,"21,188",109257063.46
,7,2006,5,5,10,5,"129,453",517578362.88
,3,2006,5,5,24,1,"34,323",549011625.64
,3,2006,5,5,24,5,"619,166",5378483171.9
,4,2006,5,5,24,1,72,36.018000916
,4,2006,5,5,24,2,"3,268",41994.360485
,4,2006,5,5,24,5,89,55.854187251
,4,2006,5,5,24,6,30,6.2060208057
,5,2006,5,5,24,2,"2,191",650484.61536
,5,2006,5,5,24,5,"19,201",15989330.247
,7,2006,5,5,24,1,"17,247",273667704.1
,7,2006,5,5,24,2,"18,634",319458995.5
,7,2006,5,5,24,5,"970,616",15011999088
,3,2006,5,5,34,1,"440,826",27856521000
,3,2006,5,5,34,5,"1,422,385",60169530214
,4,2006,5,5,34,1,"3,910",2152235.5628
,4,2006,5,5,34,2,"24,260",3799334.7379
,4,2006,5,5,34,5,"1,676",5816.8757515
,4,2006,5,5,34,6,21,0.8897192867
,5,2006,5,5,34,1,"4,929",663999.01501
,5,2006,5,5,34,2,"23,592",25350794.55
,5,2006,5,5,34,5,"6,272",2128636.0836
,5,2006,5,5,34,6,128,135.15384953
,7,2006,5,5,34,1,"347,655",6004516543.1
,7,2006,5,5,34,2,"194,551",3137478925.2
,7,2006,5,5,34,5,"815,825",15645210525
,3,2006,5,5,36,1,"391,494",44036796157
,3,2006,5,5,36,5,"1,236,752",70446129918
,4,2006,5,5,36,1,"19,501",10606063.837
,4,2006,5,5,36,2,"6,179",510171.20412
,4,2006,5,5,36,5,"20,946",36422979.428
,4,2006,5,5,36,6,22,6.152246636
,5,2006,5,5,36,1,"10,183",1881269.6534
,5,2006,5,5,36,2,"4,396",449807.72127
,5,2006,5,5,36,5,"13,329",14859019.655
,5,2006,5,5,36,6,106,154.00371966
,7,2006,5,5,36,1,"320,097",4116008988.4
,7,2006,5,5,36,2,"81,842",4284852070.1
,7,2006,5,5,36,5,"820,033",15566374406
,3,2006,5,5,51,1,"395,679",21063212980
,3,2006,5,5,51,5,"194,675",19608513895
,4,2006,5,5,51,2,220,834.91551844
,4,2006,5,5,51,5,414,4374.9392916
,5,2006,5,5,51,2,379,37589.90357
,5,2006,5,5,51,5,"4,369",8025816.6028
,7,2006,5,5,51,1,"5,113",27524807.403
,7,2006,5,5,51,5,"708,588",4291228242.9
,3,2006,5,6,12,1,"2,110,117",144866394221
,3,2006,5,6,12,5,"1,265,114",74482915589
,5,2006,5,6,12,1,"4,679",4102142.2658
,5,2006,5,6,12,2,"7,719",2591011.6476
,5,2006,5,6,12,5,"2,583",340649.75117
,7,2006,5,6,12,1,"300,745",2525367197.2
,7,2006,5,6,12,2,"339,647",4254476627.1
,7,2006,5,6,12,5,"1,272,873",32990816828
,3,2006,5,6,13,1,"55,343",1801145765.4
,3,2006,5,6,13,5,"126,616",2102799082.9
,5,2006,5,6,13,1,474,23157.013723
,5,2006,5,6,13,2,"2,926",701600.37574
,5,2006,5,6,13,5,"3,007",491713.13428
,7,2006,5,6,13,1,"7,237",27326424.416
,7,2006,5,6,13,2,"7,539",13682121.298
,7,2006,5,6,13,5,"186,540",419481583.18
,3,2006,5,6,37,1,"2,681,730",148476160137
,3,2006,5,6,37,5,"216,381",9636163972.2
,5,2006,5,6,37,1,"2,438",553946.94155
,5,2006,5,6,37,2,"28,142",26379795.739
,5,2006,5,6,37,5,"11,565",4246805.3133
,7,2006,5,6,37,1,"99,054",230925595.32
,7,2006,5,6,37,2,"82,314",248586782.81
,7,2006,5,6,37,5,"647,724",3300430908
,3,2006,5,6,45,1,"769,608",14705437884
,3,2006,5,6,45,5,"9,205",95131059.425
,5,2006,5,6,45,2,798,342273.42557
,5,2006,5,6,45,5,"1,153",356459.57664
,7,2006,5,6,45,1,"104,071",1498033885
,7,2006,5,6,45,2,"28,840",216448160.82
,7,2006,5,6,45,5,"290,654",2988114517.9
,3,2006,5,7,1,1,"276,843",3223400193.1
,3,2006,5,7,1,5,"83,772",1393908901.2
,5,2006,5,7,1,1,393,54962.140691
,5,2006,5,7,1,2,"9,287",4379060.0793
,5,2006,5,7,1,5,"1,579",399204.62699
,7,2006,5,7,1,1,"70,074",1031300608.3
,7,2006,5,7,1,2,"86,118",760648725.1
,7,2006,5,7,1,5,"102,732",1038930153.2
,3,2006,5,7,12,3,"693,862",37580147611
,3,2006,5,7,12,5,"522,695",12850018651
,5,2006,5,7,12,3,"17,145",5917523.1502
,5,2006,5,7,12,4,"26,778",14067069.862
,5,2006,5,7,12,5,"10,079",2876257.6213
,7,2006,5,7,12,3,"809,750",11966815090
,7,2006,5,7,12,4,"197,235",1876224203.2
,7,2006,5,7,12,5,"866,561",12014719787
,3,2006,5,7,22,1,"94,101",6481915325.4
,3,2006,5,7,22,5,"310,813",9588599324.9
,5,2006,5,7,22,2,"7,959",3401836.4498
,5,2006,5,7,22,5,"19,482",21251739.652
,7,2006,5,7,22,1,"21,038",109318424.78
,7,2006,5,7,22,2,"16,583",81005710.095
,7,2006,5,7,22,5,"600,180",3071933840.1
,3,2006,5,7,28,5,"399,057",3312428642
,5,2006,5,7,28,1,"1,406",176611.35281
,5,2006,5,7,28,2,68,4110.4396847
,5,2006,5,7,28,5,457,53202.986132
,7,2006,5,7,28,1,"3,099",10258626.617
,7,2006,5,7,28,2,"4,870",16586153.444
,7,2006,5,7,28,5,"234,398",709041225.57
,3,2006,6,4,9,5,"149,323",574148779.01
,4,2006,6,4,9,1,90,5.5237965911
,4,2006,6,4,9,5,593,237.10946128
,4,2006,6,4,9,6,8,0.046706696
,5,2006,6,4,9,5,131,447.51665864
,7,2006,6,4,9,5,"118,518",210581482.67
,4,2006,6,4,23,2,209,0
,3,2006,6,4,25,1,"22,202",261364203.34
,3,2006,6,4,25,5,"281,141",2157601869.9
,4,2006,6,4,25,1,35,36.469631496
,4,2006,6,4,25,2,"2,461",169570.93664
,5,2006,6,4,25,2,526,17174.738764
,7,2006,6,4,25,1,"94,365",288904976.71
,7,2006,6,4,25,2,"9,789",67313221.106
,7,2006,6,4,25,5,"11,823",95555337.747
,4,2006,6,4,33,2,541,0
,5,2006,6,4,33,2,6,0
,3,2006,6,4,44,1,"300,662",3765308203.6
,3,2006,6,4,44,5,"73,476",751536498.37
,4,2006,6,4,44,1,"1,192",2365.0303739
,4,2006,6,4,44,2,952,1508.1468818
,4,2006,6,4,44,5,36,2.150837892
,5,2006,6,4,44,1,330,10897.301242
,5,2006,6,4,44,2,136,506.24936329
,5,2006,6,4,44,5,294,2357.3550684
,7,2006,6,4,44,1,"42,504",153824248.3
,7,2006,6,4,44,2,"16,414",102273193.66
,7,2006,6,4,44,5,"8,356",38105880.861
,3,2006,6,5,10,1,"34,098",312340309.4
,3,2006,6,5,10,5,"120,373",687648819.47
,4,2006,6,5,10,1,371,4684.1014366
,4,2006,6,5,10,2,990,33388.90043
,4,2006,6,5,10,5,201,1369.2747704
,5,2006,6,5,10,1,652,20174.632664
,5,2006,6,5,10,2,245,2848.2603046
,5,2006,6,5,10,5,"1,489",150258.87705
,7,2006,6,5,10,1,"25,018",109688556.38
,7,2006,6,5,10,2,"21,147",133179406.6
,7,2006,6,5,10,5,"59,256",135337731.34
,3,2006,6,5,24,1,"150,172",1983906080.8
,3,2006,6,5,24,5,"235,298",2766508301.4
,4,2006,6,5,24,2,492,1689.5891644
,4,2006,6,5,24,5,185,28955.454245
,5,2006,6,5,24,5,"9,436",4939067.3564
,7,2006,6,5,24,5,"440,972",2900440412.5
,3,2006,6,5,34,1,"704,450",48218811685
,3,2006,6,5,34,5,"770,292",50013662472
,4,2006,6,5,34,1,"3,647",762935.65219
,4,2006,6,5,34,2,"13,281",3499972.2698
,4,2006,6,5,34,5,"6,377",1047009.0995
,4,2006,6,5,34,6,30,1.8157536464
,5,2006,6,5,34,1,"8,643",2081576.1558
,5,2006,6,5,34,2,"9,363",4036479.9076
,5,2006,6,5,34,5,"10,340",4705928.9958
,5,2006,6,5,34,6,23,4.2089434111
,7,2006,6,5,34,1,"323,730",5778385700
,7,2006,6,5,34,2,"157,463",4319104496.9
,7,2006,6,5,34,5,"527,009",9312132883.4
,3,2006,6,5,36,1,"216,574",5652696134.9
,3,2006,6,5,36,5,"469,985",9287166981.2
,4,2006,6,5,36,1,"2,914",1889447.5235
,4,2006,6,5,36,2,"2,696",92322.151081
,4,2006,6,5,36,5,"3,671",5833941.7169
,4,2006,6,5,36,6,40,20.211091488
,5,2006,6,5,36,1,"3,043",539849.45962
,5,2006,6,5,36,2,"5,506",9123077.0505
,5,2006,6,5,36,5,"4,672",6328028.8226
,7,2006,6,5,36,1,"64,736",1802024315.1
,7,2006,6,5,36,5,"386,490",3776125475.5
,3,2006,6,5,51,1,"166,759",3618457148.1
,3,2006,6,5,51,5,"264,834",4407978394.9
,4,2006,6,5,51,2,159,641.97169463
,4,2006,6,5,51,5,112,2899.3576665
,5,2006,6,5,51,1,569,204874.36045
,5,2006,6,5,51,2,31,376.90080495
,5,2006,6,5,51,5,"4,364",7766120.025
,7,2006,6,5,51,1,"71,201",337707561.12
,7,2006,6,5,51,2,"21,139",241785395.49
,7,2006,6,5,51,5,"697,576",5071523650.8
,3,2006,6,6,12,1,"3,673,185",597882156275
,3,2006,6,6,12,5,"2,132,095",280356284235
,5,2006,6,6,12,1,"4,903",2909340.891
,5,2006,6,6,12,2,"12,159",8893731.0827
,5,2006,6,6,12,5,"2,738",286025.79893
,7,2006,6,6,12,1,"529,059",7091962461.2
,7,2006,6,6,12,2,"466,832",9927629414.5
,7,2006,6,6,12,5,"2,064,707",58146840451
,3,2006,6,6,13,1,"115,198",1505175348
,3,2006,6,6,13,5,"91,763",1409395654.9
,5,2006,6,6,13,2,127,5205.8688508
,5,2006,6,6,13,5,"1,480",116317.9481
,7,2006,6,6,13,2,"1,721",3077554.4931
,7,2006,6,6,13,5,"232,572",577535125.72
,3,2006,6,6,37,1,"1,786,246",68741976084
,3,2006,6,6,37,5,"231,175",14840909363
,5,2006,6,6,37,1,"1,390",161807.41734
