status,year,wave,wave_f,sub_reg,sub_reg_f,st,st_f,sp_code,common,mode_fx,mode_fx_f,area_x,area_x_f,estclaim,estclvar,estharv,esthvar,landing,land_var,estrel,estrlvar,tot_cat,lbs_ab1,var_lbs,wgt_ab1,var_wab1,tot_len,vartotlen,miss_fish,ALT_FLAG
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440702,ATLANTIC CROAKER,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"1,704","2,866,344","1,756","3,141,266","3,460","6,007,610","69,684","1,398,042,265","73,144","1,074","579,166",487,"119,164","786,746","310,514,873,344",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440702,ATLANTIC CROAKER,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"1,903","2,123,172","1,903",0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440702,ATLANTIC CROAKER,7,PRIVATE/RENTAL BOAT,5,INLAND,"91,971","1,081,113,495","55,673","678,728,832","147,644","1,759,842,327","378,482","9,769,430,217","526,126","60,607","315,948,998","27,491","65,006,589","34,661,172",95516661701763,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440801,BLACK DRUM,3,SHORE,1,OCEAN (<= 3 MI),"12,180","132,232,358","5,319","11,254,011","17,499","143,486,369","323,900","32,910,220,973","341,399","41,888","827,544,305","19,000","170,267,456","6,669,296",19663352569727,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440801,BLACK DRUM,3,SHORE,5,INLAND,872,"776,364",0,0,872,"776,364","19,919","164,062,178","20,791","3,077","9,659,724","1,396","1,987,491","357,683","130,506,710,263",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440801,BLACK DRUM,5,CHARTER BOAT,5,INLAND,418,"58,585",0,0,418,"58,585",443,"123,000",861,"1,061","379,012",481,"77,982","174,803","10,307,370,663",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440801,BLACK DRUM,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),682,"458,615",0,0,682,"458,615",296,"90,064",978,"1,390","1,907,179",630,"392,403","268,186","71,012,989,513",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440801,BLACK DRUM,7,PRIVATE/RENTAL BOAT,5,INLAND,"17,656","56,562,900","2,100","3,587,773","19,756","60,150,672","24,812","92,340,061","44,568","51,732","407,609,881","23,466","83,865,839","8,069,452",9942371249897,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440901,RED DRUM,3,SHORE,1,OCEAN (<= 3 MI),"17,931","103,218,928","2,514","3,655,657","20,445","106,874,585","470,240","170,553,124,850","490,685","106,803","2,919,727,924","48,446","600,734,781","11,590,794",33955809684168,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440901,RED DRUM,3,SHORE,5,INLAND,0,0,670,"465,954",670,"465,954","118,893","8,156,995,726","119,563","3,434","12,241,897","1,557","2,518,774","382,498","151,920,168,069",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440901,RED DRUM,5,CHARTER BOAT,1,OCEAN (<= 3 MI),23,471,0,0,23,471,27,524,50,136,"16,692",62,"3,434","15,231","210,215,063",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440901,RED DRUM,5,CHARTER BOAT,5,INLAND,"9,201","11,713,494",489,"121,855","9,691","11,835,349","11,374","37,998,364","21,064","44,212","258,019,397","20,055","53,087,558","5,466,915",3823866954747,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440901,RED DRUM,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"5,573","10,744,746",0,0,"5,573","10,744,746","53,216","716,200,484","58,789","24,541","225,055,237","11,132","46,305,174","3,094,938",3408015293386,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440901,RED DRUM,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,297,"92,642",297,0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835440901,RED DRUM,7,PRIVATE/RENTAL BOAT,5,INLAND,"54,033","207,492,795","11,528","60,596,515","65,562","268,089,310","606,257","25,801,781,043","671,818","306,659","5,664,132,878","139,100","1,165,396,815","36,869,190",83270659861097,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835520101,ATLANTIC SPADEFISH,3,SHORE,1,OCEAN (<= 3 MI),818,"671,012",0,0,818,"671,012","18,987","103,294,951","19,805",541,"293,517",245,"60,391","168,539","28,475,076,600",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8835520101,ATLANTIC SPADEFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"1,716","2,974,842",0,0,"1,716","2,974,842",0,0,"1,716","4,013","16,279,659","1,820","3,349,544","499,060","251,720,300,997",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8836010100,MULLET GENUS,3,SHORE,1,OCEAN (<= 3 MI),0,0,"63,092","2,226,507,902","63,092","2,226,507,902",0,0,"63,092",0,0,0,0,0,0,"63,092",0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8836010100,MULLET GENUS,3,SHORE,5,INLAND,0,0,"67,919","2,876,057,503","67,919","2,876,057,503","49,153","1,699,875,272","117,072",0,0,0,0,0,0,"67,919",0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8836010100,MULLET GENUS,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,"241,343","52,602,473,722","241,343","52,602,473,722","2,398","5,634,691","243,741",0,0,0,0,0,0,"241,343",0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8836010100,MULLET GENUS,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,"91,027","7,609,886,665","91,027","7,609,886,665",0,0,"91,027",0,0,0,0,0,0,"91,027",0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8836010100,MULLET GENUS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,"95,310","1,955,557,582","95,310","1,955,557,582","89,306","1,725,893,389","184,616",0,0,0,0,0,0,"95,310",0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8836010101,STRIPED MULLET,3,SHORE,1,OCEAN (<= 3 MI),"170,898","29,266,210,571","854,491","731,655,264,271","1,025,390","760,921,474,841",0,0,"1,025,390","193,704","29,388,824,038","87,863","6,046,758,203","183,261,531",2.483255369E16,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8836010101,STRIPED MULLET,3,SHORE,5,INLAND,574,"345,079",0,0,574,"345,079",0,0,574,190,"37,736",86,"7,764","130,398","17,781,564,212",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8836010101,STRIPED MULLET,7,PRIVATE/RENTAL BOAT,5,INLAND,"4,557","17,194,579","133,598","12,274,438,324","138,155","12,291,632,903",225,"51,777","138,381","151,021","13,635,121,680","68,503","2,805,429,838","43,259,680",1.1603851728E15,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8836010102,WHITE MULLET,3,SHORE,1,OCEAN (<= 3 MI),"44,205","1,975,720,429",0,0,"44,205","1,975,720,429",0,0,"44,205","23,779","571,695,468","10,786","117,626,491","9,972,637",100555002504248,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8836010102,WHITE MULLET,3,SHORE,5,INLAND,"26,138","419,574,045",0,0,"26,138","419,574,045",0,0,"26,138","4,479","11,161,557","2,032","2,296,493","3,974,453",9381353441801,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8837010104,GREAT BARRACUDA,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,16,253,16,0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8837010104,GREAT BARRACUDA,5,CHARTER BOAT,2,OCEAN (> 3 MI),710,"96,113",121,"9,814",831,"105,927",148,"22,401",979,"10,550","16,700,335","4,785","3,436,098","781,505","91,914,906,230",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8837010104,GREAT BARRACUDA,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,176,"31,022",176,"31,022","2,573","5,240,095","2,748","1,510","2,293,289",685,"471,845","147,831","21,993,485,276",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8837010104,GREAT BARRACUDA,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,506,"149,589",506,0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850020201,ATLANTIC CUTLASSFISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,"17,337","187,506,457","17,337","187,506,457",0,0,"17,337","36,922","817,846,259","16,748","168,272,081","18,149,157",197004519113973,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850020201,ATLANTIC CUTLASSFISH,5,CHARTER BOAT,1,OCEAN (<= 3 MI),"2,443","1,757,992",0,0,"2,443","1,757,992",247,"45,167","2,690","4,046","5,018,797","1,835","1,032,619","2,335,536",1615537858332,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850020201,ATLANTIC CUTLASSFISH,5,CHARTER BOAT,2,OCEAN (> 3 MI),699,"498,180",0,0,699,"498,180",180,"33,526",879,"1,015","1,057,050",461,"217,488","646,052","426,133,494,791",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850020201,ATLANTIC CUTLASSFISH,5,CHARTER BOAT,5,INLAND,"1,348","1,124,142",0,0,"1,348","1,124,142",0,0,"1,348","3,020","6,639,562","1,370","1,366,092","1,436,607",1353592751687,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850020201,ATLANTIC CUTLASSFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"2,785","2,241,540",0,0,"2,785","2,241,540","20,944","79,474,288","23,729","3,719","4,256,679","1,687","875,813","2,621,347",2034077530597,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850020201,ATLANTIC CUTLASSFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,"1,356","1,476,101","1,356","1,476,101","7,958","23,762,442","9,313","1,923","3,014,924",872,"620,321","1,354,253",1483976412136,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850020201,ATLANTIC CUTLASSFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,535,"289,305",0,0,535,"289,305","26,638","148,122,142","27,173",531,"284,735",241,"58,584","460,995","214,467,902,874",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030101,SKIPJACK TUNA,5,CHARTER BOAT,2,OCEAN (> 3 MI),23,317,223,"48,296",246,"48,613",0,0,246,"2,070","3,249,031",939,"668,489","123,374","11,714,585,689",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030102,LITTLE TUNNY,5,CHARTER BOAT,1,OCEAN (<= 3 MI),889,"235,635",144,"19,900","1,033","255,535",980,"435,017","2,013","11,887","37,765,358","5,392","7,770,232","672,505","110,063,252,437",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030102,LITTLE TUNNY,5,CHARTER BOAT,2,OCEAN (> 3 MI),848,"335,845",338,"42,843","1,186","378,688",549,"225,007","1,735","8,513","20,697,510","3,862","4,258,518","707,050","137,495,502,398",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030102,LITTLE TUNNY,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),156,"24,002",990,"504,454","1,145","528,456","16,975","69,737,752","18,120","7,149","21,596,603","3,243","4,443,507","645,278","168,426,611,998",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030102,LITTLE TUNNY,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),172,"28,894",590,"350,561",762,"379,455","9,037","19,660,217","9,799","4,278","11,672,600","1,940","2,401,640","434,162","121,795,936,676",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030102,LITTLE TUNNY,7,PRIVATE/RENTAL BOAT,5,INLAND,"1,155","690,899",658,"234,541","1,812","925,440","1,119","683,742","2,932","11,499","38,153,006","5,216","7,849,991","1,031,661","300,388,584,353",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030202,ATLANTIC BONITO,5,CHARTER BOAT,1,OCEAN (<= 3 MI),38,"1,492",0,0,38,"1,492",39,"1,622",77,170,"29,887",77,"6,149","18,911","371,861,204",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030202,ATLANTIC BONITO,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"1,472","2,169,279","1,472",0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030400,TUNA GENUS,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,916,"894,109",916,0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030403,YELLOWFIN TUNA,5,CHARTER BOAT,2,OCEAN (> 3 MI),"1,336","433,573",0,0,"1,336","433,573",118,"12,885","1,454","40,271","365,003,086","18,267","75,099,480","1,219,416","351,097,291,595",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030403,YELLOWFIN TUNA,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"1,054","1,165,331",0,0,"1,054","1,165,331",0,0,"1,054","24,351","622,058,875","11,045","127,988,776","881,943","815,988,468,467",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030404,BLACKFIN TUNA,5,CHARTER BOAT,2,OCEAN (> 3 MI),"2,420","1,431,268",23,556,"2,443","1,431,824",59,"2,029","2,503","34,601","291,752,789","15,695","60,028,212","1,680,773","692,973,913,725",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030404,BLACKFIN TUNA,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,716,"81,207",716,"81,207",0,0,716,"8,526","11,509,077","3,867","2,367,996","454,045","32,641,632,910",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030501,KING MACKEREL,3,SHORE,1,OCEAN (<= 3 MI),0,0,543,"301,435",543,"301,435",0,0,543,"4,787","23,440,822","2,171","4,822,955","443,236","200,940,028,461",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030501,KING MACKEREL,5,CHARTER BOAT,1,OCEAN (<= 3 MI),185,"15,157",0,0,185,"15,157",0,0,185,"1,758","1,581,397",797,"325,373","148,070","10,059,360,195",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030501,KING MACKEREL,5,CHARTER BOAT,2,OCEAN (> 3 MI),"2,105","1,363,009",35,"1,257","2,140","1,364,265",22,212,"2,162","25,875","220,227,688","11,737","45,311,904","1,861,900",1064106773109,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030501,KING MACKEREL,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"1,495","807,484","1,066","848,737","2,561","1,656,221","4,889","8,148,619","7,450","34,953","369,532,396","15,855","76,031,387","2,330,086",1462742595421,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030501,KING MACKEREL,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"8,748","29,562,934","1,175","688,192","9,923","30,251,127",960,"550,953","10,884","109,879","3,667,709,753","49,841","754,632,237","8,230,463",20867050484894,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030502,SPANISH MACKEREL,3,SHORE,1,OCEAN (<= 3 MI),"73,471","3,178,630,153","252,372","10,961,562,822","325,843","14,140,192,975","303,188","14,788,552,174","629,030","518,154","38,212,091,758","235,033","7,862,147,835","130,745,878",2.2438656713E15,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030502,SPANISH MACKEREL,3,SHORE,5,INLAND,"4,681","10,649,050","7,652","44,647,977","12,332","55,297,026","70,397","3,467,068,267","82,729","12,779","43,778,451","5,797","9,007,428","4,365,812",6107860552327,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030502,SPANISH MACKEREL,5,CHARTER BOAT,1,OCEAN (<= 3 MI),"17,915","81,590,450","5,195","17,813,665","23,110","99,404,115","4,760","6,111,496","27,869","27,938","149,063,042","12,673","30,669,760","8,703,384",14311861128804,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030502,SPANISH MACKEREL,5,CHARTER BOAT,2,OCEAN (> 3 MI),911,"228,397",604,"167,050","1,515","395,447",261,"36,101","1,776","4,644","8,013,342","2,107","1,648,747","743,514","113,827,071,320",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030502,SPANISH MACKEREL,5,CHARTER BOAT,5,INLAND,859,"260,120",0,0,859,"260,120","1,113","1,221,699","1,971","1,140","443,194",517,"91,187","333,621","37,900,029,187",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030502,SPANISH MACKEREL,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"174,937","5,406,543,321","17,355","84,306,245","192,291","5,490,849,566","124,594","3,479,304,865","316,885","243,020","7,676,488,912","110,233","1,579,439,594","73,392,171",781346956100212,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030502,SPANISH MACKEREL,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"32,263","209,260,666","4,339","13,517,845","36,602","222,778,511","15,964","50,151,647","52,566","48,629","405,145,908","22,058","83,358,876","14,129,174",33306068819928,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030502,SPANISH MACKEREL,7,PRIVATE/RENTAL BOAT,5,INLAND,"31,437","247,733,309","5,944","16,827,442","37,382","264,560,750","52,593","455,294,534","89,974","36,664","207,006,452","16,631","42,591,631","13,022,204",30341081361675,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030601,WAHOO,5,CHARTER BOAT,2,OCEAN (> 3 MI),739,"95,580",438,"79,851","1,177","175,431",0,0,"1,177","41,184","220,958,907","18,681","45,462,353","1,537,536","295,219,609,975",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850030601,WAHOO,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"2,721","4,736,393",343,"127,032","3,065","4,863,424",0,0,"3,065","66,577","2,022,016,357","30,199","416,030,392","3,201,029",4933484927215,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850060000,BILLFISH FAMILY,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,129,"17,041",129,0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850060101,SAILFISH,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,247,"21,471",247,0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850060201,BLUE MARLIN,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,67,"2,950",67,0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8850060301,WHITE MARLIN,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,68,"3,792",68,0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030000,LEFTEYE FLOUNDER FAMILY,3,SHORE,5,INLAND,0,0,0,0,0,0,"1,266","1,668,084","1,266",0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030000,LEFTEYE FLOUNDER FAMILY,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,297,"92,642",297,0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030000,LEFTEYE FLOUNDER FAMILY,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"1,180","1,377,471","1,180",0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030300,LEFTEYE FLOUNDER GENUS,3,SHORE,1,OCEAN (<= 3 MI),0,0,"3,925","11,096,352","3,925","11,096,352","269,127","10,307,373,537","273,052",0,0,0,0,0,0,"3,925",0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030300,LEFTEYE FLOUNDER GENUS,3,SHORE,5,INLAND,0,0,0,0,0,0,"29,121","241,187,763","29,121",0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030300,LEFTEYE FLOUNDER GENUS,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,28,636,28,0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030300,LEFTEYE FLOUNDER GENUS,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,"5,571","6,379,448","5,571",0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030300,LEFTEYE FLOUNDER GENUS,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,"6,827","42,929,319","6,827","42,929,319","44,646","587,130,711","51,473",0,0,0,0,0,0,"6,827",0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030300,LEFTEYE FLOUNDER GENUS,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"4,898","19,427,828","4,898",0,0,0,0,0,0,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030300,LEFTEYE FLOUNDER GENUS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,"59,326","1,935,933,411","59,326","1,935,933,411","1,128,394","184,893,424,478","1,187,720",0,0,0,0,0,0,"59,326",0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030301,SUMMER FLOUNDER,3,SHORE,1,OCEAN (<= 3 MI),"3,632","7,292,656",0,0,"3,632","7,292,656",0,0,"3,632","5,591","16,905,643","2,536","3,478,341","1,438,430",1136528762473,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030301,SUMMER FLOUNDER,5,CHARTER BOAT,5,INLAND,92,"4,433",0,0,92,"4,433",0,0,92,133,"9,139",60,"1,880","36,261","687,130,901",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030301,SUMMER FLOUNDER,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"3,369","5,476,304",0,0,"3,369","5,476,304",0,0,"3,369","6,611","21,145,087","2,999","4,350,607","1,462,442",1042221709301,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030301,SUMMER FLOUNDER,7,PRIVATE/RENTAL BOAT,5,INLAND,"5,832","13,483,667",0,0,"5,832","13,483,667",0,0,"5,832","13,359","73,980,630","6,060","15,221,534","2,643,340",2788172721894,0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030302,GULF FLOUNDER,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),"2,170","4,326,188",0,0,"2,170","4,326,188",0,0,"2,170","5,024","23,181,608","2,279","4,769,622","978,832","879,950,896,965",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030304,SOUTHERN FLOUNDER,3,SHORE,1,OCEAN (<= 3 MI),"1,055","1,135,977",0,0,"1,055","1,135,977",0,0,"1,055","2,559","6,680,586","1,161","1,374,532","460,146","215,944,705,587",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030304,SOUTHERN FLOUNDER,3,SHORE,5,INLAND,"2,005","4,241,573",0,0,"2,005","4,241,573",0,0,"2,005","4,338","19,850,838","1,968","4,084,315","878,076","813,426,253,365",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030304,SOUTHERN FLOUNDER,5,CHARTER BOAT,5,INLAND,"1,332","1,317,851",0,0,"1,332","1,317,851",0,0,"1,332","3,718","10,121,822","1,686","2,082,568","648,858","311,283,657,640",0,0
FINAL,2021,5,SEP/OCT,6,SOUTH ATLANTIC,37,NORTH CAROLINA,8857030304,SOUTHERN FLOUNDER,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"11,824","70,836,058",0,0,"11,824","70,836,058",0,0,"11,824","37,448","743,517,551","16,986","152,978,930","5,757,425",17013895885635,0,0
